firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/fabrydisease2/status/473540764065361920,fabrydisease2,"RT @helpsolution1: #fabry #disease #men #health http://t.co/ov12cVDfgx
#stroke #summer #exercise #family #healthyliving @WebMD #hearthealth…",6.7387557,http://twitter.com/FabryDisease2/status/473540764065361920,http://twitter.com/fabrydisease2
06/02/14,http://twitter.com/lizcassano/status/473543425371811840,lizcassano,This sucks. #realtalk #gymlife #notfun #torture #justkilledmyself #fightthefluff #hearthealth… http://t.co/XnpZSAVK1O,7.2126155,http://twitter.com/LizCassano/status/473543425371811840,http://twitter.com/lizcassano
06/02/14,http://twitter.com/kppanoramacity/status/473545905657090048,kppanoramacity,"RT ""@TheHeartTruth: #MoveItMay is almost over. What changes are you continuing in June &amp; beyond for #hearthealth?""",7.0025616,http://twitter.com/KPPanoramaCity/status/473545905657090048,http://twitter.com/kppanoramacity
06/02/14,http://twitter.com/yourhearthealth/status/473548415411171328,yourhearthealth,Mayo Clinic study finds smart phone app reduces cardiac readmissions by 40%: http://t.co/nIUE8FQ6ed #hearthealth #heartdisease,8.020536,http://twitter.com/YourHeartHealth/status/473548415411171328,http://twitter.com/yourhearthealth
06/02/14,http://twitter.com/naranies/status/473555082047279104,naranies,Thx #LPGA pro @marina_deee for a fab @ManulifeClassic CharityProAm @SMGHF  #RedDay #hearthealth good luck this week! http://t.co/goUvuV1Z42,7.634049,http://twitter.com/Naranies/status/473555082047279104,http://twitter.com/naranies
06/02/14,http://twitter.com/cpr123newyork/status/473558305638744064,cpr123newyork,The Top 17 Foods for Heart Health!! http://t.co/uU3cRLmAFx #CPR #CPR123 #CPRWeek #Health #HeartHealth #Healthcare,7.156763,http://twitter.com/CPR123NewYork/status/473558305638744064,http://twitter.com/cpr123newyork
06/02/14,http://twitter.com/earthshiftprods/status/473560951263088642,earthshiftprods,Lowering your Resting Heart Rate could improve you #hearthealth? #healthyliving #fitness #healthy http://t.co/zQpJHycCzM,9.061132,http://twitter.com/earthshiftprods/status/473560951263088642,http://twitter.com/earthshiftprods
06/02/14,http://twitter.com/marina_deee/status/473561247703916544,marina_deee,RT @Naranies: Thx #LPGA pro @marina_deee for a fab @ManulifeClassic CharityProAm @SMGHF  #RedDay #hearthealth good luck this week! http://t…,6.635082,http://twitter.com/Marina_Deee/status/473561247703916544,http://twitter.com/marina_deee
06/02/14,http://twitter.com/healthytweetsuk/status/473563431455703040,healthytweetsuk,RT @earthshiftprods: Lowering your Resting Heart Rate could improve you #hearthealth? #healthyliving #fitness #healthy http://t.co/zQpJHycC…,7.0458775,http://twitter.com/HealthyTweetsUK/status/473563431455703040,http://twitter.com/healthytweetsuk
06/02/14,http://twitter.com/chnw/status/473566243153145857,chnw,Olive oil is good for the ticker. Learn why: http://t.co/mgQsvLtran #hearthealth,11.33554,http://twitter.com/CHNw/status/473566243153145857,http://twitter.com/chnw
06/02/14,http://twitter.com/filoter1/status/473568987927019521,filoter1,The Best Omega-3 Food Sources #omega3s #health #hearthealth http://t.co/wzQxEJUlMw,7.386143,http://twitter.com/FiloTer1/status/473568987927019521,http://twitter.com/filoter1
06/02/14,http://twitter.com/cate_cameron/status/473571817865887745,cate_cameron,@getfitmontreal Great tips to keep your ticker in top shape! #health #hearthealth,7.591499,http://twitter.com/Cate_Cameron/status/473571817865887745,http://twitter.com/cate_cameron
06/02/14,http://twitter.com/jaclynwerner/status/473581157423276033,jaclynwerner,"Because #heartattack is the no.1 killer of women, strengthen your defenses now. #hearthealth http://t.co/anpINosBSp",7.888473,http://twitter.com/JaclynWerner/status/473581157423276033,http://twitter.com/jaclynwerner
06/02/14,http://twitter.com/aestheticare/status/473586510345015296,aestheticare,Food fight - #kale vs. spinach: which is heart healthier? http://t.co/jGYXEaV8Nw #hearthealth,11.017322,http://twitter.com/AesthetiCare/status/473586510345015296,http://twitter.com/aestheticare
06/02/14,http://twitter.com/semsmith4/status/473590017109938176,semsmith4,RT @andreamawsonRD: Try these tips to protect your arteries the next time you splurge on a fatty meal! #hearthealth http://t.co/xPxpsxIvMS,7.3961244,http://twitter.com/semsmith4/status/473590017109938176,http://twitter.com/semsmith4
