firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
05/29/14,http://twitter.com/honkytonkoutlaw/status/472134944928837632,honkytonkoutlaw,Maybe eating the whole bag of perogies wasn't the best idea. #full #heartburn,8.13276,http://twitter.com/HonkyTonkOutlaw/status/472134944928837632,http://twitter.com/honkytonkoutlaw
05/29/14,http://twitter.com/davidcrools/status/472135252513546240,davidcrools,@bdmmetal #heartburn http://t.co/K3BoowFQFs,8.614352,http://twitter.com/DavidCrools/status/472135252513546240,http://twitter.com/davidcrools
05/29/14,http://twitter.com/alyssuhkayte/status/472135402275733504,alyssuhkayte,"i dislike those moments when you realize you're not a kid anymore, and when your body only proves it. #heartburn #shitsucks",7.863942,http://twitter.com/AlyssuhKayte/status/472135402275733504,http://twitter.com/alyssuhkayte
05/29/14,http://twitter.com/missmillia/status/472153429838950400,missmillia,My dad just made me sip on some moonshine #heartburn #icant #mystomachhurt,7.863787,http://twitter.com/MissMillia/status/472153429838950400,http://twitter.com/missmillia
05/29/14,http://twitter.com/itswhoreytori/status/472153551603765248,itswhoreytori,That pizza at school today done did me dirty. #heartburn,8.612488,http://twitter.com/itswhoreytori/status/472153551603765248,http://twitter.com/itswhoreytori
05/29/14,http://twitter.com/jakislam1/status/472156016675930112,jakislam1,"Vodka is a vile drink, I'd kill its mother if I had a chance!!! #heartburn #fuckgavisgon",7.8652067,http://twitter.com/Jakislam1/status/472156016675930112,http://twitter.com/jakislam1
05/29/14,http://twitter.com/iamjlf/status/472162925827063808,iamjlf,that's a bacon wrapped hot dog w/grilled onions &amp; mustard.  YEP! #heartburn #STLCards,7.569522,http://twitter.com/iamjlf/status/472162925827063808,http://twitter.com/iamjlf
05/29/14,http://twitter.com/htfeelbetter/status/472164250639925248,htfeelbetter,"Hope you get some sleep, sorry you don't feel good RT @xx9heidi: #heartburn and #sciatica this is going to be a fun night #PregnancyProblems",11.399965,http://twitter.com/HTFeelBetter/status/472164250639925248,http://twitter.com/htfeelbetter
05/30/14,http://twitter.com/gsharp320/status/472172974305320960,gsharp320,I can pretty much expect it 100% of the time I eat at #Chipotle. I love it though so there is no way around it. #HeartBurn #LoveHotFood,8.205084,http://twitter.com/GSharp320/status/472172974305320960,http://twitter.com/gsharp320
05/30/14,http://twitter.com/brittneystarzee/status/472215542351536128,brittneystarzee,My heart is on fire #heartburn ❤️🔥 so fuckin painful 😢,7.9892883,http://twitter.com/BrittneyStarzee/status/472215542351536128,http://twitter.com/brittneystarzee
